1.316470000000000000e+05	8.817000000000000000e+03	4.500000000000000000e+01	2.561937890789327810e+01	2.378410961448424032e+01	7.649063955945711868e-01	8.129598471405899973e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.823000000000000000e+03	4.400000000000000000e+01	2.567107597489613369e+01	2.627662011010833965e+01	7.247764867085042528e-01	8.955770030402876447e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.824000000000000000e+03	4.200000000000000000e+01	2.565933649390972349e+01	2.432264079584524197e+01	7.165892495279004848e-01	5.644487140824878679e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316470000000000000e+05	8.828000000000000000e+03	4.300000000000000000e+01	2.568383138430792201e+01	2.526804259545810538e+01	6.988709186421810937e-01	8.769167515081485176e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.583000000000000000e+03	5.900000000000000000e+01	2.442365722180862164e+01	2.439621322299717932e+01	1.219409550285190713e+00	8.141051197779933801e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.704000000000000000e+03	5.400000000000000000e+01	2.436331521859724702e+01	2.711708997878877980e+01	9.201176433954346701e-01	9.017522764233183441e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.720000000000000000e+03	6.200000000000000000e+01	2.401856899369400722e+01	2.573946015043641111e+01	1.344629123909042212e+00	7.401542110696667232e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.724000000000000000e+03	5.200000000000000000e+01	2.417200917933666915e+01	2.494217921582960429e+01	1.134266842835522926e+00	6.712168965875560112e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.816000000000000000e+03	5.100000000000000000e+01	2.416749691651990872e+01	2.522914792226673697e+01	1.188475020888823286e+00	9.681485275304454463e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.817000000000000000e+03	5.200000000000000000e+01	2.418620716276669214e+01	2.403814618154602201e+01	9.731121374314777306e-01	6.143643718977973567e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.823000000000000000e+03	4.800000000000000000e+01	2.410746296826684798e+01	2.640159534924354290e+01	9.692038776682881940e-01	7.823455600992378356e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316480000000000000e+05	8.828000000000000000e+03	5.600000000000000000e+01	2.420610015230280254e+01	2.520939664657732848e+01	1.052525119773788376e+00	7.970177805366660539e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316490000000000000e+05	8.703000000000000000e+03	4.300000000000000000e+01	2.610743097796184742e+01	2.402056613021524001e+01	6.769427418252883522e-01	5.549322884527636557e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316490000000000000e+05	8.831000000000000000e+03	4.200000000000000000e+01	2.623326859815655610e+01	2.392595978676945379e+01	7.703708986213954057e-01	8.134412390437423257e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316530000000000000e+05	8.703000000000000000e+03	5.700000000000000000e+01	2.197470273484365677e+01	2.426198685179977588e+01	8.650917642993658507e-01	9.176326350212866689e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316530000000000000e+05	8.704000000000000000e+03	5.300000000000000000e+01	2.217535188106792532e+01	2.726235981038497513e+01	7.392560878872229679e-01	8.109507777835517350e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
