1.316260000000000000e+05	8.831000000000000000e+03	4.100000000000000000e+01	2.389031344029934445e+01	2.388459105019419937e+01	6.703521679154605950e-01	7.783525301281679631e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.577000000000000000e+03	4.000000000000000000e+01	2.547677616912750054e+01	2.422143780554289449e+01	8.689909242877854600e-01	5.441361269444574544e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.579000000000000000e+03	3.100000000000000000e+01	2.551403652545720391e+01	2.471340630935025118e+01	7.358804299359854584e-01	7.617026625543477092e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.583000000000000000e+03	4.200000000000000000e+01	2.550057938125793910e+01	2.477798256371021779e+01	5.957912589974831974e-01	8.931460284117388460e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.585000000000000000e+03	3.800000000000000000e+01	2.554630256750922257e+01	2.372986026607147991e+01	6.182528131947950811e-01	8.339295795019308066e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.683000000000000000e+03	5.100000000000000000e+01	2.552809568311080213e+01	2.303715674556362814e+01	7.931317991164552605e-01	7.100141539826159143e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.688000000000000000e+03	3.600000000000000000e+01	2.552879255939242853e+01	2.234884893121930816e+01	5.509025249917983702e-01	6.595115929706849567e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.700000000000000000e+03	4.800000000000000000e+01	2.536973732125662906e+01	2.057440435376853927e+01	6.508382739943380235e-01	8.284766245045118715e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.703000000000000000e+03	4.100000000000000000e+01	2.563181253691166361e+01	2.377506130419143204e+01	6.183867753315335225e-01	9.515811279285654178e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.704000000000000000e+03	4.900000000000000000e+01	2.554824373817352878e+01	2.717719397991755770e+01	7.831835409593781439e-01	8.233467791643208633e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.720000000000000000e+03	4.400000000000000000e+01	2.542181882728245768e+01	2.559777993099010018e+01	7.476315059902330917e-01	8.404159036717079312e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.721000000000000000e+03	3.900000000000000000e+01	2.541629303017643338e+01	2.550207075630860487e+01	5.587201768160529047e-01	7.184796750041834157e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.722000000000000000e+03	4.300000000000000000e+01	2.537177362739952358e+01	2.508403362068414566e+01	7.972994583391675993e-01	1.029266231257665698e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.729000000000000000e+03	3.600000000000000000e+01	2.561067977049665245e+01	2.350909586704901244e+01	6.489662861403839855e-01	6.948014702681811761e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.812000000000000000e+03	3.500000000000000000e+01	2.546007221398448905e+01	2.792108493623993581e+01	7.775199967353191299e-01	5.492966807286580044e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316270000000000000e+05	8.813000000000000000e+03	3.100000000000000000e+01	2.558186292689813257e+01	2.604742011187873274e+01	7.757433515897690368e-01	5.867484680459771340e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.686000000000000000e+03	6.300000000000000000e+01	2.531632815843536477e+01	2.284554600932805002e+01	9.776146244454104739e-01	6.815078400922074398e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.695000000000000000e+03	5.200000000000000000e+01	2.528509521539647054e+01	2.163737296441470903e+01	8.144861569687105174e-01	8.147899490117369581e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.703000000000000000e+03	3.800000000000000000e+01	2.522654518145380464e+01	2.376839629871638593e+01	9.915801808175439547e-01	9.226141540628535198e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.712000000000000000e+03	4.700000000000000000e+01	2.524554740973682243e+01	2.427339149178154543e+01	9.026038892404740777e-01	7.433110824693572871e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.720000000000000000e+03	4.300000000000000000e+01	2.547448738289003600e+01	2.566452454188476295e+01	8.480164140624308899e-01	7.548962918429255042e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.721000000000000000e+03	4.100000000000000000e+01	2.536048522534888860e+01	2.547361472008838845e+01	9.449374757682432735e-01	6.995919505758454449e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.722000000000000000e+03	3.900000000000000000e+01	2.526522001361268366e+01	2.521304976557526700e+01	9.395183865470323470e-01	7.543462869528364534e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.724000000000000000e+03	4.100000000000000000e+01	2.548659743463352356e+01	2.510996070148343051e+01	8.940861292776145497e-01	9.187738482458503997e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.725000000000000000e+03	5.200000000000000000e+01	2.525785900311840493e+01	2.400572711868834119e+01	7.192346006079588516e-01	6.776771950481059736e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.807000000000000000e+03	3.800000000000000000e+01	2.533863112563443210e+01	2.372898202320999772e+01	5.558619752594814445e-01	8.712259489716243088e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.817000000000000000e+03	4.300000000000000000e+01	2.532777215885628053e+01	2.373638533979245224e+01	8.144999604862135367e-01	8.314026458389146557e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.819000000000000000e+03	3.700000000000000000e+01	2.532924977957470958e+01	2.476780870491185382e+01	8.794925616348480135e-01	6.120715475751081769e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.823000000000000000e+03	3.900000000000000000e+01	2.531559528171127127e+01	2.644832026767899080e+01	9.273971956824054175e-01	6.848934244936254467e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.828000000000000000e+03	3.700000000000000000e+01	2.525093915019362001e+01	2.518808833404648695e+01	8.550150983496632717e-01	1.034071129606723316e+00	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.829000000000000000e+03	3.100000000000000000e+01	2.523560078155241726e+01	2.555468424232445557e+01	9.765581927922594163e-01	6.719287284212540623e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316280000000000000e+05	8.831000000000000000e+03	3.700000000000000000e+01	2.528273445814917864e+01	2.364367917376888073e+01	8.415913305467408456e-01	6.113408482782435316e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316290000000000000e+05	8.700000000000000000e+03	3.900000000000000000e+01	2.325730725995892456e+01	2.061958157154372628e+01	5.416790924301720933e-01	9.253467274223879935e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316290000000000000e+05	8.712000000000000000e+03	3.700000000000000000e+01	2.324363681752476296e+01	2.421099284728323298e+01	8.514103000249994002e-01	6.522159158763981557e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316290000000000000e+05	8.814000000000000000e+03	3.600000000000000000e+01	2.352032353333430237e+01	2.386956220039356324e+01	6.198528661312436849e-01	5.222791400224161551e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.579000000000000000e+03	4.400000000000000000e+01	2.358040093344603960e+01	2.480941353575013864e+01	8.089894472131520242e-01	6.840583958697432632e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.685000000000000000e+03	4.500000000000000000e+01	2.369766775027438754e+01	2.429223830585126009e+01	7.789159303792826394e-01	7.114258247908288313e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.700000000000000000e+03	5.200000000000000000e+01	2.351668389571495510e+01	2.062653005272474260e+01	7.076513078101885901e-01	8.068607911170945224e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.703000000000000000e+03	4.600000000000000000e+01	2.345769650914108340e+01	2.365949722119049170e+01	9.033014358970912205e-01	9.108975581551164158e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.704000000000000000e+03	4.200000000000000000e+01	2.363810766507170058e+01	2.704169277612662015e+01	8.028261034265391505e-01	7.140586116876326273e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.720000000000000000e+03	4.400000000000000000e+01	2.363808234869000202e+01	2.554668480786247287e+01	9.879430101684721910e-01	5.457569083629187912e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.724000000000000000e+03	3.700000000000000000e+01	2.363730281720668103e+01	2.479125894554759668e+01	7.157547200477691884e-01	5.805462725099397314e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.725000000000000000e+03	4.300000000000000000e+01	2.377338455493164915e+01	2.427664843944207362e+01	7.046416852140388043e-01	8.550521786514845290e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.730000000000000000e+03	3.100000000000000000e+01	2.383006301210940592e+01	2.393537875632891598e+01	6.530056748531812838e-01	6.443178536759364139e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.812000000000000000e+03	3.800000000000000000e+01	2.358365183634739992e+01	2.837995973262437133e+01	8.933771451956640242e-01	5.876183376371746370e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.823000000000000000e+03	4.300000000000000000e+01	2.358492723793688128e+01	2.658463990915517883e+01	1.025507241855509122e+00	7.641762948907026010e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316300000000000000e+05	8.824000000000000000e+03	5.200000000000000000e+01	2.375150369839920117e+01	2.418701271042801437e+01	8.335332477990397004e-01	5.419129889402788391e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316310000000000000e+05	8.718000000000000000e+03	2.700000000000000000e+01	2.529632616514054888e+01	2.449569495949184628e+01	5.517444825362691763e-01	5.215268967773346587e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316310000000000000e+05	8.720000000000000000e+03	3.700000000000000000e+01	2.534441630548220914e+01	2.580511608754970965e+01	5.896009706160737496e-01	7.769477055581526237e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316310000000000000e+05	8.812000000000000000e+03	3.600000000000000000e+01	2.490863908792261583e+01	2.808670271035523669e+01	8.061250890517516199e-01	8.457963141603191959e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316310000000000000e+05	8.814000000000000000e+03	3.100000000000000000e+01	2.523774839619305510e+01	2.393343534493131841e+01	5.794866926357151726e-01	7.009215717462776718e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
1.316320000000000000e+05	8.579000000000000000e+03	5.300000000000000000e+01	1.946123008271777621e+01	2.481790877388638350e+01	7.457089177365702204e-01	5.379248043722602013e-01	0.000000000000000000e+00	1.000000000000000000e+00	0.000000000000000000e+00
