LChannel	LenergyMean	LenergyStd
135606.0	21.38171644281838	0.3583256267164755
135607.0	21.61195541506311	0.16330313810600444
135608.0	23.59053471852234	0.28590642179775
135609.0	20.5868879776726	0.3651940247540631
135610.0	21.990982981451673	0.35521829959522033
135611.0	20.79137248070691	0.3001989430604152
135612.0	21.196724137514558	0.06284992895587162
135613.0	20.74889032816271	0.26202659670139183
135614.0	20.662032073624395	0.3186723492628381
135615.0	20.853432973152806	0.04932393661583069
135616.0	23.310261034689702	0.22072980125610972
135617.0	21.19664065376365	0.16523823495235773
135618.0	20.50189652696606	0.06137302157640413
135619.0	22.24323903720564	0.056838535685362145
135620.0	20.668476929509914	0.05430592419943663
135621.0	22.766836675126765	0.25206236871112186
135622.0	22.496445606778316	0.28742739446612875
135623.0	22.667280107412626	0.2877615419961315
135624.0	21.751584807796387	0.3302633348985464
135625.0	19.92187831327098	0.033993400710828556
135626.0	22.202670003145787	0.18809587454971194
135627.0	20.199240308774783	0.2795694150528777
135628.0	21.391706493956892	0.35982215522642674
135629.0	20.429108397932076	0.34083687535540036
135630.0	22.061733326056327	0.2869037309891386
135631.0	23.215779703548346	0.37782045524136704
135632.0	21.722251260287923	0.05942616085100875
135633.0	23.478486531626665	0.2698706359985192
135634.0	22.19825219528678	0.059266611719213005
135635.0	21.576508513413124	0.0554813452555595
135636.0	22.988026043837728	0.3169827894892049
135637.0	22.05771572194247	0.07020862875827968
135638.0	21.66589458268001	0.1982259144898868
135639.0	21.077111458857257	0.06746214576974119
135640.0	20.876263233603265	0.20311421146451825
135641.0	21.6109030952399	0.2536515532746419
135642.0	21.49473315626601	0.21534027308500006
135643.0	20.61695318543859	0.02943926102743694
135644.0	20.287560138438955	0.22739325310743988
135645.0	21.055680832694023	0.323059424298977
135646.0	21.521978997017257	0.26482560045202863
135647.0	21.804433761816252	0.08526178439743483
135648.0	21.258472565235493	0.17173291094193419
135649.0	19.99731526871153	0.1009513636645444
135650.0	22.9258993977136	0.06657419832990136
135652.0	20.884813734641238	0.06738035648906528
135653.0	19.738929868461142	0.02887851606992716
135654.0	20.549667123210092	0.2055687826680972
135655.0	21.961494060212157	0.04419215668964175
135657.0	21.64360615000149	0.053871120980984184
135660.0	19.39182870180798	0.032497915878497166
135662.0	20.67739188181	0.09174749225102904
135663.0	21.16194280948601	0.2795694150528777
135664.0	20.728547260708268	0.09592991727413958
135665.0	21.67025354453508	0.07224553390019434
135666.0	21.67625416023212	0.04049435074880508
135671.0	21.69005449915152	0.07970732096224342
135672.0	21.07296701058888	0.05536662356547718
135673.0	21.585871402517338	0.0561735837020055
135674.0	20.888507423225743	0.05121304014031718
135675.0	21.519979291887118	0.08644329652663316
135676.0	20.674993353178298	0.10605798675697704
135678.0	21.088333356451542	0.0564008080291121
135679.0	21.50566108912926	0.06308104182053156
135680.0	20.802456035039118	0.07008568152184051
135683.0	20.731658955729785	0.10211365455759815
135684.0	20.057932653958662	0.015552029897708007
135686.0	20.82828828181966	0.046060188209049474
135687.0	20.48517369106745	0.07299817645841056
135689.0	19.660787129980488	0.2795694150528777
135691.0	20.68349315411448	0.04651945779099237
135693.0	21.10460904038987	0.2795694150528777
135694.0	20.29192527535297	0.05281096093631293
135696.0	19.499094525668745	0.05756057614219925
135698.0	20.426762411288387	0.06999948883055258
135700.0	21.045800804986975	0.08190772214341005
135701.0	20.255736243982184	0.07403911917448139
135705.0	20.47474952315845	0.2795694150528777
135706.0	21.08921545126825	0.2795694150528777
135707.0	21.814656655309076	0.2690198336838701
135708.0	19.923781252472203	0.007575597816940581
135709.0	20.048932030857994	0.016639113738360484
135711.0	21.79104888316249	0.03870339582638106
135712.0	20.651672115541786	0.08602660624203473
135713.0	20.648116821485843	0.3229056900907537
135714.0	21.661004612253326	0.3370233461619989
135715.0	20.027759992058066	0.03811570178345592
135716.0	20.73795438948866	0.30594973773877343
135717.0	20.914690430615728	0.061468808705483824
135718.0	20.567573179775618	0.3005228165107777
135719.0	20.200211432261135	0.05312104392221336
135720.0	19.736883642982082	0.0715332415926805
135721.0	21.653479899609984	0.1626082417847499
135722.0	20.606694888331035	0.046590414651767054
135723.0	21.264222796070907	0.23061235117978024
135724.0	21.575304524150788	0.2435828481598084
135725.0	21.748230023390423	0.266120869614376
135726.0	21.58573572861501	0.06120617513593771
135727.0	21.6178972603171	0.2685832530055915
135728.0	21.251177213105812	0.04949843994421815
135729.0	21.09305703986049	0.22926391656811598
135730.0	19.78818018306689	0.04373660302599379
135731.0	21.036759663475166	0.24267088128011144
135732.0	21.038094013933964	0.29003764882063787
135733.0	21.440067272490985	0.28492645033240904
135734.0	21.30020325884855	0.2862474883168949
135735.0	19.32019218913618	0.06097602017240649
135736.0	19.99748713746323	0.043995851394128184
135737.0	21.566603854728076	0.1770726741306216
135738.0	20.77607633299957	0.07478920046184886
135739.0	22.4661058383534	0.216770146330852
135740.0	20.84116897692052	0.055251276483313544
135741.0	21.527253908657105	0.16791939888840376
135742.0	20.503601263330967	0.01580742672573883
135743.0	21.87640430909415	0.26920613286376094
135744.0	21.138433500423098	0.2798524263350293
135745.0	19.957246523359906	0.05400301923601606
135746.0	20.010597044686328	0.056288441366808196
135747.0	19.79673086301964	0.3161187302871795
135748.0	19.431536280976157	0.2795694150528777
135749.0	19.70732215712436	0.06940702337382396
135750.0	19.909148766427062	0.03352419598562804
135751.0	21.534791588803945	0.20664621685453782
135752.0	20.42832293510074	0.3132940398966253
135755.0	20.714414981534286	0.01751014576254596
135756.0	21.45344679938787	0.20598652401877296
135757.0	20.947367605071356	0.30939891321462415
135758.0	21.604229749270374	0.13859970847345354
135759.0	20.9245921164665	0.3347794137862267
135760.0	19.802328176244412	0.2579713082929763
135761.0	20.957573412060277	0.05220876131923069
135762.0	20.162644715544385	0.2739828480722457
135763.0	20.097689963891337	0.07044379056200058
135764.0	19.936718710297036	0.243558722326076
135765.0	19.054567571549633	0.2795694150528777
135766.0	20.337867015676693	0.330878901742746
135767.0	19.84826914215883	0.21802823627753376
135768.0	20.948558723695548	0.21467075355582946
135769.0	20.22220660264438	0.37726216962313447
135770.0	20.22329878932272	0.027028123596758102
135771.0	19.71229093050822	0.2795694150528777
135772.0	20.081396214451285	0.08519782077404853
135773.0	20.076745725350982	0.025365733390766466
135774.0	19.751919159639563	0.10526910338487257
135775.0	19.63681405991686	0.06352529580182974
135777.0	19.59987656978827	0.16389331831591103
135778.0	20.64303656872525	0.12995346525417764
135780.0	20.773457265461147	0.04179765387206455
135782.0	19.336041920098605	0.2795694150528777
135788.0	19.426165961720105	0.07511319852855503
135790.0	20.23678886738341	0.05233094955369122
135794.0	19.95757911421073	0.2795694150528777
135797.0	20.733218789180178	0.08478565189762179
135799.0	19.908353808050755	0.049667407607564974
135800.0	20.537173937813023	0.08749067774353102
135801.0	20.406599137910874	0.2795694150528777
135805.0	20.631957430715374	0.10215094862183241
135806.0	20.002779228280787	0.05388339730008672
135808.0	21.72100294466532	0.5035223437836224
135809.0	21.069202763337472	0.523646366030321
135810.0	19.15369627665974	0.2795694150528777
135811.0	21.374212686551953	0.3308367615977005
135812.0	21.1796402707246	0.05114772875981339
135813.0	20.578545674664447	0.21086580068032518
135815.0	22.241531646281956	0.4343923894940726
135816.0	19.91368111448332	0.065294929613412
135817.0	21.464328698654345	0.5693546726562854
135818.0	20.55088122958537	0.1909881794525467
135821.0	20.935564000482437	0.40071548748090263
135822.0	20.504294867942725	0.5383384669944975
135823.0	19.48928370239835	0.2795694150528777
135824.0	22.932557414955102	0.4698768733514715
135825.0	20.167807401570137	0.25402870059897115
135826.0	21.600798500324977	0.29747513325401553
135827.0	19.64204274353671	0.030650838760644845
135828.0	20.841700707996388	0.2971275452356721
135829.0	20.61884942421414	0.3374703508380612
135830.0	20.643309503611132	0.2096487434517616
135831.0	19.934472514427647	0.26346796393173244
135832.0	19.34800586668761	0.01788778353941641
135833.0	19.846213978308956	0.047999127339761506
135834.0	19.07466160451789	0.2795694150528777
135835.0	20.83110106578639	0.29212965354673553
135836.0	19.940801443482005	0.08554387726455463
135838.0	20.464545875155682	0.0802114995453975
135841.0	21.214230361512204	0.35927493973368146
135842.0	20.05775233721235	0.07209747945070544
135843.0	19.89157510927299	0.09537499493266141
135845.0	19.63458946666017	0.03595699053003429
135846.0	22.698145968287623	0.5241713987348319
135847.0	19.976249183642924	0.2654242751577745
135848.0	19.497097153350357	0.06978779053086688
135849.0	20.313954791350803	0.22565478033380848
135850.0	19.567480211229984	0.04370605462173612
135851.0	20.1720122905264	0.5035490150006665
135852.0	19.86514595902807	0.29692287129852063
135853.0	20.661680216568616	0.04730655122190506
135854.0	20.65783006075057	0.36096141832552864
135855.0	20.333508000408855	0.04718226767415871
135856.0	20.474536094029776	0.37315304595344256
135857.0	19.519813091969883	0.51243190994688
135858.0	20.1574729212444	0.22293897038226354
135859.0	21.613340849728818	0.29181566725234187
135860.0	21.06022937097336	0.21663548918577963
135861.0	20.216640452238444	0.31575797567790204
135862.0	19.19657749077236	0.05587450005802246
135863.0	20.176966595140275	0.4670282873610333
135864.0	21.23144020055435	0.34859653572620614
135865.0	20.876147903447237	0.04680696356360789
135866.0	23.610063657018184	0.5090939454793084
135867.0	20.139618743983014	0.06322977123051565
135868.0	20.913318074400312	0.36370240654725683
135869.0	21.083455172830334	0.2834666315143672
135870.0	20.384065364176287	0.035972181211355016
135871.0	19.816170462502626	0.3306383293126671
135872.0	20.61555223826115	0.24228727412906736
135873.0	21.771361174238177	0.06275574709809896
135874.0	20.545536088443168	0.07466791857861016
135875.0	19.533415530477544	0.04374810108975314
135876.0	21.997921610098864	0.3368062850695734
135877.0	20.853447453687767	0.28904248692507833
135878.0	20.387937858642847	0.06303581560806083
135879.0	21.687605185389287	0.3114930918386632
135880.0	20.553756714788317	0.08977985080653383
135881.0	21.25951796358083	0.3619256132729578
135882.0	20.099323042434143	0.2900243863510788
135883.0	20.66500359684672	0.2795694150528777
135884.0	20.257636876432468	0.0719857183138945
135885.0	20.945160081364318	0.4022136712884923
135886.0	20.06202428312485	0.0353800626896913
135887.0	20.234272310835024	0.041753471794234887
135888.0	20.97593578710153	0.05927795674753178
135889.0	21.317157785325293	0.049950688641322655
135890.0	19.882823954583884	0.47589709745667935
135891.0	20.3855189635525	0.08145317462874965
135892.0	22.286891616911785	0.22126933667171006
135893.0	21.15442294929619	0.05270326697925406
135894.0	21.005453770314926	0.1809289489928398
135895.0	20.327085938684803	0.08548291741573874
135896.0	20.854843020808087	0.05897902649308431
135897.0	21.970866354921462	0.2892320893322566
135898.0	19.161551957338055	0.2795694150528777
135899.0	20.306424218174993	0.3701692648215807
135900.0	20.341375189722147	0.2753634381837656
135902.0	20.38446026238199	0.08005242913449905
135903.0	20.22189039633812	0.024926994884330787
135904.0	20.182217384318076	0.06032856432507857
135905.0	21.60228136317102	0.04891755654201017
135906.0	20.976165508258013	0.07716346847927937
135907.0	20.562687887918912	0.039609421569170536
135908.0	19.843743657634906	0.05236121854418862
135909.0	20.15175596358273	0.09332992670333508
135910.0	20.97698449289766	0.3691226692487321
135911.0	19.815076504173497	0.006044592952503513
135912.0	21.685367567170875	0.3471420315382795
135913.0	20.88500044769201	0.05598579281586176
135914.0	20.952241523927622	0.275050658899234
135915.0	20.03244306454921	0.054081913105883506
135916.0	19.836475418373162	0.007714490522662529
135917.0	20.686220461047554	0.04853370628169881
135919.0	20.75534703542551	0.03526588445937735
135920.0	20.448565789428272	0.2713950693382893
135921.0	20.886564994604285	0.15167467805715737
135922.0	20.7600366007558	0.3721353798270843
135923.0	20.243789796657467	0.033509933403272595
135924.0	21.52272327268102	0.2505468001283438
135925.0	20.247765986819324	0.06220781522602176
135926.0	20.97180128950167	0.09053458852437224
135927.0	21.902073108998337	0.41835805748303706
135928.0	19.79777597384688	0.26350299366017604
135929.0	21.551719794764566	0.27531111839614236
135931.0	21.137669231821945	0.07461794475358664
135932.0	21.668755891456442	0.2869690597615365
135933.0	20.90979283667967	0.03864439327301286
135934.0	20.62770816811834	0.921223522823211
135935.0	21.630447540253652	0.2638075682138828
135936.0	21.73788591216712	0.31207462824084425
135937.0	21.271182136809408	0.7152484260734182
135939.0	21.83387122187077	0.4909537031468195
135940.0	20.84414494984593	0.45263952489282583
135941.0	21.945027492992875	0.46522647475089046
135942.0	21.27646278258834	0.41313302088923326
135943.0	22.949923619720344	0.4196688396161782
135945.0	20.25960303898287	0.45495672453065866
135946.0	21.869937065344196	0.03303250076954446
135947.0	20.902261585272374	0.3707472551273283
135948.0	20.42101148684995	0.512549754151395
135950.0	22.46215518900576	0.2795694150528777
135951.0	21.142003195534606	0.5560679212849476
135952.0	21.53851569094901	0.3676581927756673
135953.0	19.71045611644571	0.2795694150528777
135954.0	21.98750561468598	0.6195968141091354
135955.0	21.055071310991192	0.591052000516749
135956.0	22.27562033689366	0.47742157980235517
135957.0	21.75714844921926	0.45532612390008037
135958.0	23.357832592052084	0.5659379713503964
135959.0	22.52573489009372	0.661593259302732
135960.0	21.5783768347063	0.5815783433073256
135961.0	22.16769794348719	0.43450461558468895
135962.0	20.62374436313167	0.004341945172632151
135963.0	20.495180768366897	0.27502484566398977
135964.0	20.69199048981679	0.4104872195437387
135966.0	19.53030553977894	0.05611512425171493
135967.0	19.93344256295118	0.5048941441623092
135968.0	20.540907118962682	0.2673469127094754
135970.0	21.951782326863462	0.25383032821386786
135971.0	20.767409372598667	0.2958684238698951
135972.0	19.398163757649886	0.3054699454191022
135973.0	19.071361288241018	0.0006633232469267432
135974.0	20.91614915684615	0.1166560726119175
135975.0	20.485581307320462	0.06962339267516651
135976.0	19.428563314868953	0.2795694150528777
135977.0	19.586588083217748	0.045211090056616894
135978.0	21.40341556880167	0.5982031978698401
135979.0	19.520735323822265	0.03394373740433509
135981.0	19.829906729731945	0.2795694150528777
135982.0	22.591646882260047	0.5843564898068073
135983.0	19.79419675025305	0.10757792351469321
135984.0	21.138693912260198	0.6369343365370758
135985.0	21.29490704676454	0.6606991449886813
135986.0	19.16436561107868	0.043004761727223284
135987.0	22.83704553221888	0.6041570105526383
135988.0	19.96892287984188	0.2795694150528777
135989.0	19.791513926303516	0.4569352642589162
135991.0	21.004814364255452	0.6332657366598851
135992.0	20.069627560126776	0.5860534069042033
135993.0	20.75780293427043	0.3957137057165126
135994.0	20.467054925922525	0.04879200309785919
135995.0	21.42399744528273	0.07860645555825418
135996.0	20.34882219879949	0.2795694150528777
135997.0	21.151017229420248	0.05348073574524167
135998.0	20.804031171903482	0.06045510713632422
136000.0	23.071701043884218	0.5706740636849925
136001.0	23.637430159109076	0.4651321171366033
136002.0	22.893526929877165	0.45577512511758767
136003.0	23.155890811936775	0.5214912635386812
136004.0	21.927616548191047	0.4206909857092451
136005.0	24.64610241607896	0.547192481806517
136006.0	22.815280680696535	0.3171502031788311
136007.0	24.022524468531007	0.5647465841286357
136008.0	24.066500975557002	0.5278840495634484
136009.0	24.430829367362268	0.4871491895396845
136010.0	23.74690038023082	0.5397954637538777
136011.0	24.269152984739023	0.5211542921869321
136012.0	23.388546558031212	0.44479989234072315
136013.0	24.450318780532324	0.4898465276969719
136014.0	23.34794126207565	0.4311279689597026
136015.0	24.285079606200103	0.4831193386024325
136016.0	24.389656539592213	0.497377937758981
136017.0	22.6012723290686	0.6496669809054771
136018.0	22.16858354219331	0.6430732499562265
136019.0	23.77345728576126	0.5415964394265426
136020.0	23.550327771454125	0.5748771728389084
136021.0	24.576342768515005	0.4339841248617875
136022.0	20.887247198285174	0.054710615078937874
136023.0	22.28010412352719	0.41261876443629025
136024.0	24.145923198117963	0.4393305447070741
136025.0	21.97205889143373	0.2713954785021529
136026.0	23.231941718586548	0.33922147242599593
136027.0	22.3464901349064	0.44725689859815543
136028.0	23.82446566297183	0.3031960641826268
136029.0	21.583858275103495	0.3012248865740775
136030.0	22.700928026359264	0.3129667124750404
136031.0	23.077533177847908	0.43995175149384314
136032.0	22.884128517703488	0.4070641581734209
136033.0	20.77152771965328	0.1429448830751583
136034.0	23.574328892440345	0.5036210617592582
136035.0	23.43092377323362	0.5278402915384083
136036.0	23.168514557639707	0.43048741257029943
136037.0	20.653859217289863	0.4414467735967725
136038.0	23.633489982834202	0.4168376149726715
136039.0	23.005042395769678	0.5118976601218495
136040.0	22.829222743642873	0.5182083187196418
136041.0	22.25624934296789	0.5801834420816715
136042.0	24.061875268120644	0.4947557960711857
136043.0	23.756053862744366	0.5204046518032738
136044.0	21.96911935262082	0.297873776419211
136045.0	23.677786732875852	0.5748655159846944
136046.0	22.678830907590058	0.499218655636212
136047.0	23.80429028353284	0.5004595037068525
136048.0	22.84822804234315	0.33907859735204093
136049.0	21.435096874605367	0.036725975198450736
136050.0	24.996294367882992	0.49407663925948747
136051.0	22.249070321358772	0.5163637160166898
136052.0	23.297317830896418	0.5291199170353329
136053.0	22.838260648706303	0.47426745751675814
136054.0	23.05540389781223	0.4927730672535292
136055.0	21.339419513679378	0.7135065842087948
136056.0	22.980936036776974	0.48149730920595424
136057.0	24.630099365608103	0.5354149546962819
136058.0	24.02528461673623	0.5164863932901644
136059.0	23.597299290999583	0.5012630087281553
136060.0	21.35408596777473	0.32520739663607096
136061.0	23.704734195108358	0.5433042283333124
136062.0	22.000329829164713	0.6004858144441245
136063.0	23.091845703801376	0.49705035388174823
136064.0	19.98411669127561	0.5425159658214598
136066.0	19.975597732782237	0.4100880900358988
136067.0	18.875842664052318	0.034578378211713945
136068.0	20.95957223605449	0.36191603767512803
136070.0	19.37206273135887	0.36206130303940526
136072.0	21.089839677010453	0.4429308607129207
136073.0	22.01896821472574	0.39983642337963726
136074.0	20.11991596726658	0.49090142915299806
136076.0	21.16641994549586	0.32590552298878606
136077.0	19.699696721890955	0.3022863863966796
136078.0	18.990607616845775	0.3749600499642562
136079.0	19.790577293860412	0.5002902037859268
136080.0	19.52634205990321	0.5009522075778517
136082.0	18.977645414759284	0.04584824765164251
136083.0	21.93630839238405	0.5500823698580511
136084.0	20.348852055009978	0.5667233787308036
136086.0	20.51243271078299	0.4385937340997972
136087.0	20.507324336501426	0.26431032925406783
136088.0	19.9670133722697	0.4419539819643757
136090.0	21.208778535382603	0.3939977294256074
136091.0	19.19042516554407	0.5886232387087071
136092.0	20.25711381628235	0.33326661210952757
136093.0	20.413047062209294	0.33039989507116396
136094.0	20.156845064369175	0.296481208538183
136095.0	19.661593086716472	0.36286154633251433
136096.0	19.294448508728482	0.3601192996378678
136099.0	20.75499562581889	0.5211943025555542
136101.0	20.08306765969389	0.5511071904379377
136102.0	19.59173222275122	0.2378821121078077
136103.0	20.88429422251003	0.2795694150528777
136105.0	18.95921585199717	0.2795694150528777
136106.0	19.27429856558526	0.0236829054902988
136107.0	20.196936007228405	0.07389635054038687
136108.0	19.667010162729223	0.25819856082535275
136109.0	19.300342116309658	0.06460393853231107
136110.0	21.06359862873802	0.3874446500688693
136112.0	19.216412186753082	0.30615678337156205
136113.0	19.150727090807283	0.3335832339806709
136114.0	19.797281324013447	0.4332911533702984
136115.0	20.55741131540661	0.2795694150528777
136116.0	21.255579069693017	0.2873954161611262
136118.0	21.181633993259336	0.1842754181609001
136119.0	20.128515826476246	0.3142832245719799
136120.0	19.560468392041855	0.322199620365997
136121.0	21.800232886605535	0.2913202789371559
136122.0	20.70365659808022	0.3013029682714793
136123.0	20.258261894773902	0.43343353062310913
136124.0	19.079161056984905	0.25073211406850127
136127.0	19.21863712947016	0.02019941142586034
136128.0	20.862456522167214	0.36566189339652194
136129.0	23.506831879110468	0.4509325738867153
136130.0	20.81840864966155	0.33252326813214317
136131.0	22.747726413428797	0.5393497937398829
136132.0	21.498841918233673	0.4654252584644872
136133.0	21.455841858385636	0.38888173209149585
136134.0	22.074494000470434	0.4791968046080829
136136.0	21.7671408852773	0.40468022249036334
136137.0	20.856968695733105	0.37126084448231983
136138.0	20.779994330154565	0.4983222291586153
136139.0	21.044628555187067	0.38704685937461025
136140.0	22.646834892259843	0.46212599228276124
136141.0	22.12164450714267	0.48021700303292175
136142.0	21.135635520107904	0.46979496037647867
136143.0	21.650496131300205	0.5822500629260087
136144.0	20.40969704968344	0.41387839194101134
136145.0	20.783627603006753	0.41279280777448724
136146.0	20.346663053046743	0.38533810598115803
136147.0	22.077012502431742	0.40564161872597915
136148.0	21.8910096230352	0.2795694150528777
136149.0	22.081735367095153	0.5684881135073905
136150.0	20.21279527183052	0.2795694150528777
136151.0	22.696602978390125	0.570581912033742
136152.0	22.051353787087223	0.31755202046442693
136153.0	22.827155256786973	0.42689466191706626
136154.0	20.75896501623512	0.5090396543909491
136155.0	22.238500154533558	0.605554834468239
136156.0	22.889372633020177	0.41187518531090855
136157.0	22.067727091116804	0.39677765657794223
136158.0	21.06072134689939	0.25251030160813726
136159.0	20.740662342403542	0.2603740698051149
136160.0	21.266202379827206	0.2021570263160327
136161.0	22.225152806676338	0.5537368092078246
136162.0	22.15481889815347	0.33276427103626016
136163.0	20.770505082721193	0.288544726688734
136164.0	21.93088278919398	0.46952195055131585
136165.0	23.26729333713003	0.48093349794234946
136166.0	20.73323448553573	0.5197800258692884
136167.0	20.84692019588192	0.5058366439470633
136168.0	21.64242673776103	0.6257102861960929
136169.0	23.011086210698302	0.502616476943486
136170.0	22.45830276545782	0.6222079724740907
136171.0	22.974335828656802	0.46665519068648764
136172.0	22.72655356158486	0.5986217300468617
136173.0	21.912228709905563	0.6164674981730647
136174.0	22.237971581974076	0.7236584095189669
136175.0	22.69412877061009	0.6084681440998968
136176.0	23.594834319536712	0.6162910065905555
136177.0	22.157453611157155	0.7497551397935079
136178.0	21.931324097168094	0.5581632692011259
136179.0	22.268206331775158	0.578278001471488
136180.0	21.258726457110512	0.6546726417417075
136181.0	20.916784845011396	0.559233885363421
136182.0	22.1299111145905	0.6151446838588124
136183.0	21.391742691509947	0.6835914318650446
136184.0	21.337998067748195	0.6887101093887993
136185.0	21.754255489767495	0.35446312106208566
136186.0	20.938454378528878	0.4223369921907296
136187.0	22.968060140343525	0.45251960185629003
136188.0	20.314975341657437	0.5937628020140504
136189.0	22.275082328505924	0.5466550279511095
136190.0	21.990235520134757	0.4128602837119272
136191.0	20.99861619528216	0.5965719095255764
139264.0	21.49850599164324	0.07433090244011041
139267.0	22.0700098122443	0.1492811696927987
139268.0	21.494035789537286	0.024044986060143526
139269.0	22.701904268080426	0.5030084252717065
139270.0	22.12997727794351	0.6103091591398618
139271.0	22.033437222121858	0.20605715866234608
139273.0	22.398262764925782	0.5303447633536629
139274.0	22.794844905892624	0.25098886375951285
139275.0	20.898660929992886	0.14096386358475582
139278.0	21.15940993307825	0.11338676194018951
139279.0	21.853748845129154	0.15174185558198217
139280.0	22.339241567858814	0.13193570105098903
139281.0	20.527884369932206	0.16114211267258938
139282.0	20.835363814245202	0.142840459744256
139283.0	21.117869820827767	0.2795694150528777
139284.0	21.159419244501404	0.4270661552943352
139285.0	21.338339815371995	0.14714308155102027
139286.0	20.896430342464264	0.08190994907420905
139287.0	21.711544847254963	0.0892841825523743
139293.0	21.12439015363004	0.2795694150528777
139294.0	22.186212878367943	0.5256290760390291
139296.0	20.71363476236208	0.2795694150528777
139298.0	21.026534301012155	0.2795694150528777
139299.0	20.75666440670743	0.09436071993158812
139301.0	19.89817628963573	0.2795694150528777
139302.0	22.785985387797403	0.4461262100279165
139303.0	20.473856399609115	0.055553029687974556
139304.0	20.806102218705476	0.06147322092031443
139305.0	21.076004979827207	0.022504412179551892
139306.0	20.73482929739658	0.08945403915269139
139307.0	19.609056590055943	0.04353788521582182
139308.0	19.397645187775694	0.02871739684635631
139309.0	21.10931671445263	0.04680406900729224
139310.0	19.803185765172785	0.2795694150528777
139311.0	19.64553161882646	0.11267012163307334
139312.0	20.639523705104	0.4631444304577191
139313.0	19.22120435239832	0.2795694150528777
139314.0	20.877326911788003	0.06095455139256202
139315.0	19.879971733019108	0.013728837314740151
139316.0	23.780057761311625	0.27591223224556666
139317.0	19.711829531514937	0.04805170625903913
139318.0	19.678091864006287	0.01071559874421663
139319.0	20.960778325508397	0.11093285318175612
139320.0	20.38723492703274	0.03984454697209433
139321.0	19.634000166625643	0.01864841294266805
139323.0	20.37432958547634	0.07142153151777084
139324.0	20.72867496438955	0.08781108476985822
139325.0	20.40848570074531	0.035252972078636056
139326.0	19.935708161810638	0.023621137340616737
139327.0	22.818158420673313	0.06108490809278811
139328.0	22.2837866490793	0.07778008712659952
139329.0	20.15162155014052	0.035032148110525727
139331.0	21.4468295150518	0.07454322338332596
139333.0	20.29625509905348	0.2795694150528777
139334.0	19.274734807000115	0.022433140142101408
139335.0	21.118481916240388	0.07753337514314783
139336.0	20.05384430136234	0.09159520762245438
139338.0	21.60493342183194	0.09087810852557059
139340.0	21.828614019863238	0.0738434632140239
139341.0	21.0177081310617	0.04547282534155991
139343.0	21.01487606051458	0.04038876787496416
139345.0	20.6583431319793	0.09976803062299032
139346.0	21.57814937570736	0.0463384124928369
139347.0	22.610166811244248	0.07053569145961912
139348.0	20.281905088175368	0.03759953067575821
139349.0	20.5360683521301	0.06289660330604495
139350.0	20.106642440904928	0.004069599234305022
139351.0	20.593791479362068	0.024222858719106382
139352.0	22.255818695601654	0.06642532423131854
139353.0	21.213009572642033	0.041006746661226605
139354.0	21.377672422798703	0.03431123907365863
139355.0	23.111026146344287	0.42535233152953333
139356.0	20.290103679442147	0.04646528981084568
139361.0	21.61738010270627	0.2795694150528777
139363.0	21.831921996148736	0.7715587459278468
139365.0	20.883548600179854	0.008593754648048903
139366.0	21.184520367572965	0.012641717293356156
139367.0	23.237858647453457	0.4621151971167911
139368.0	20.66398997881134	0.1689811800616389
139370.0	21.17753790391463	0.07090068443928998
139371.0	21.425123496479213	0.6361957377318371
139372.0	23.65517732984007	0.10807711727000202
139373.0	20.859855262169646	0.2795694150528777
139374.0	21.92176123054554	0.1294603829258099
139376.0	21.34990201633016	0.16789239364793407
139377.0	21.06685412914209	0.12047849563554519
139378.0	23.05794442549208	0.5638517111689019
139379.0	21.03640007366824	0.2795694150528777
139380.0	22.35397721129627	0.047840590631154783
139381.0	21.465499116134236	0.1352023927071923
139382.0	21.960814264247833	0.1614395023804607
139383.0	21.211294763514328	0.11426109358589547
139384.0	21.7161444827906	0.11756621099789186
139388.0	20.902432138774074	0.07386266546301345
139389.0	22.778620550795427	0.4530053908249782
139390.0	23.4907749546782	0.48470561488859754
139391.0	23.182040359649772	0.21567510999264985
139392.0	20.283076540703398	0.07030795408827306
139393.0	22.31513180619122	0.3770267640862983
139394.0	21.542787242312663	0.06499099060273297
139395.0	20.532195437305425	0.06946766074806487
139396.0	19.174966238168352	0.05508195313881705
139397.0	20.162137861014976	0.051347622547501075
139398.0	20.454185497746977	0.08070951669182778
139400.0	19.934875347244017	0.06646409420498885
139401.0	21.20665049467271	0.06071907809977806
139402.0	21.773186301584666	0.238969353431247
139403.0	20.43685789450573	0.05159773878431141
139404.0	22.38321121806385	0.07761105206539846
139405.0	21.785204977567453	0.22183343512316453
139407.0	20.844000448602277	0.33958686082086725
139408.0	19.671953600547383	0.05596482983554076
139410.0	19.43664257786481	0.2795694150528777
139414.0	19.099755951106513	0.044995513795813076
139415.0	19.70561509477012	0.02378905718319573
139416.0	18.793651472419846	0.007783364286762176
139417.0	19.930040021589626	0.038341178441687815
139418.0	20.18686567496075	0.055979284048363026
139419.0	18.832590454219652	0.2795694150528777
139420.0	20.126635191377172	0.024830537682076867
139421.0	19.623157685147003	0.039001499171261014
139422.0	19.72038077789433	0.04571805624150999
139423.0	18.583192290507164	0.2795694150528777
139424.0	20.045480015312293	0.05368485272560374
139425.0	19.782742010841186	0.0628127468872972
139426.0	18.794507884299524	0.017467883523456164
139427.0	20.302564235630772	0.05571990675746898
139428.0	20.107605057849852	0.054978783103809895
