120.1245978,-117.3250723,96.8,-0.760405966,0.649448048,0
124.2810653,-112.4584741,84,-0.760405966,0.649448048,0
122.2028316,-114.8917732,84,-0.760405966,0.649448048,0
122.2028316,-114.8917732,80.8,-0.760405966,0.649448048,0
122.2028316,-114.8917732,90.4,-0.760405966,0.649448048,0
122.2028316,-114.8917732,87.2,-0.760405966,0.649448048,0
120.1245978,-117.3250723,84,-0.760405966,0.649448048,0
120.1245978,-117.3250723,80.8,-0.760405966,0.649448048,0
124.2810653,-112.4584741,80.8,-0.760405966,0.649448048,0
126.3592991,-110.025175,80.8,-0.760405966,0.649448048,0
124.2810653,-112.4584741,90.4,-0.760405966,0.649448048,0
120.1245978,-117.3250723,87.2,-0.760405966,0.649448048,0
124.2810653,-112.4584741,87.2,-0.760405966,0.649448048,0
126.3592991,-110.025175,84,-0.760405966,0.649448048,0
120.1245978,-117.3250723,90.4,-0.760405966,0.649448048,0
120.1245978,-117.3250723,67.2,-0.760405966,0.649448048,0
122.2028316,-114.8917732,67.2,-0.760405966,0.649448048,0
126.3592991,-110.025175,70.4,-0.760405966,0.649448048,0
122.2028316,-114.8917732,70.4,-0.760405966,0.649448048,0
126.3592991,-110.025175,67.2,-0.760405966,0.649448048,0
120.1245978,-117.3250723,73.6,-0.760405966,0.649448048,0
124.2810653,-112.4584741,73.6,-0.760405966,0.649448048,0
120.1245978,-117.3250723,76.8,-0.760405966,0.649448048,0
122.2028316,-114.8917732,73.6,-0.760405966,0.649448048,0
128.4375328,-107.5918759,67.2,-0.760405966,0.649448048,0
120.1245978,-117.3250723,70.4,-0.760405966,0.649448048,0
128.4375328,-107.5918759,70.4,-0.760405966,0.649448048,0
124.2810653,-112.4584741,67.2,-0.760405966,0.649448048,0
124.2810653,-112.4584741,76.8,-0.760405966,0.649448048,0
124.2810653,-112.4584741,70.4,-0.760405966,0.649448048,0
122.2028316,-114.8917732,76.8,-0.760405966,0.649448048,0
120.1245978,-117.3250723,64,-0.760405966,0.649448048,0
120.1245978,-117.3250723,57.6,-0.760405966,0.649448048,0
120.1245978,-117.3250723,60.8,-0.760405966,0.649448048,0
120.1245978,-117.3250723,54.4,-0.760405966,0.649448048,0
122.2028316,-114.8917732,60.8,-0.760405966,0.649448048,0
122.2028316,-114.8917732,64,-0.760405966,0.649448048,0
122.2028316,-114.8917732,57.6,-0.760405966,0.649448048,0
122.2028316,-114.8917732,54.4,-0.760405966,0.649448048,0
124.2810653,-112.4584741,64,-0.760405966,0.649448048,0
124.2810653,-112.4584741,57.6,-0.760405966,0.649448048,0
124.2810653,-112.4584741,60.8,-0.760405966,0.649448048,0
126.3592991,-110.025175,73.6,-0.760405966,0.649448048,0
124.2810653,-112.4584741,54.4,-0.760405966,0.649448048,0
126.3592991,-110.025175,54.4,-0.760405966,0.649448048,0
126.3592991,-110.025175,57.6,-0.760405966,0.649448048,0
126.3592991,-110.025175,64,-0.760405966,0.649448048,0
126.3592991,-110.025175,60.8,-0.760405966,0.649448048,0
128.4375328,-107.5918759,60.8,-0.760405966,0.649448048,0
128.4375328,-107.5918759,57.6,-0.760405966,0.649448048,0
128.4375328,-107.5918759,64,-0.760405966,0.649448048,0
128.4375328,-107.5918759,54.4,-0.760405966,0.649448048,0
130.5157666,-105.1585768,54.4,-0.760405966,0.649448048,0
126.3592991,-110.025175,76.8,-0.760405966,0.649448048,0
130.5157666,-105.1585768,57.6,-0.760405966,0.649448048,0
132.5940003,-102.7252777,54.4,-0.760405966,0.649448048,0
130.5157666,-105.1585768,60.8,-0.760405966,0.649448048,0
132.5940003,-102.7252777,57.6,-0.760405966,0.649448048,0
130.5157666,-105.1585768,64,-0.760405966,0.649448048,0
134.6722341,-100.2919786,54.4,-0.760405966,0.649448048,0
132.5940003,-102.7252777,60.8,-0.760405966,0.649448048,0
134.6722341,-100.2919786,57.6,-0.760405966,0.649448048,0
132.5940003,-102.7252777,64,-0.760405966,0.649448048,0
134.6722341,-100.2919786,60.8,-0.760405966,0.649448048,0
134.6722341,-100.2919786,64,-0.760405966,0.649448048,0
130.5157666,-105.1585768,76.8,-0.760405966,0.649448048,0
132.5940003,-102.7252777,70.4,-0.760405966,0.649448048,0
132.5940003,-102.7252777,76.8,-0.760405966,0.649448048,0
132.5940003,-102.7252777,67.2,-0.760405966,0.649448048,0
132.5940003,-102.7252777,73.6,-0.760405966,0.649448048,0
134.6722341,-100.2919786,73.6,-0.760405966,0.649448048,0
134.6722341,-100.2919786,76.8,-0.760405966,0.649448048,0
130.5157666,-105.1585768,73.6,-0.760405966,0.649448048,0
128.4375328,-107.5918759,73.6,-0.760405966,0.649448048,0
130.5157666,-105.1585768,67.2,-0.760405966,0.649448048,0
134.6722341,-100.2919786,70.4,-0.760405966,0.649448048,0
130.5157666,-105.1585768,70.4,-0.760405966,0.649448048,0
128.4375328,-107.5918759,76.8,-0.760405966,0.649448048,0
134.6722341,-100.2919786,67.2,-0.760405966,0.649448048,0
148.7033174,-77.98983909,90.4,-0.852640165,0.522498564,0
147.031322,-80.71828761,90.4,-0.852640165,0.522498564,0
145.3593266,-83.44673614,80.8,-0.852640165,0.522498564,0
148.7033174,-77.98983909,87.2,-0.852640165,0.522498564,0
143.6873312,-86.17518467,87.2,-0.852640165,0.522498564,0
145.3593266,-83.44673614,87.2,-0.852640165,0.522498564,0
143.6873312,-86.17518467,90.4,-0.852640165,0.522498564,0
148.7033174,-77.98983909,80.8,-0.852640165,0.522498564,0
147.031322,-80.71828761,84,-0.852640165,0.522498564,0
143.6873312,-86.17518467,80.8,-0.852640165,0.522498564,0
147.031322,-80.71828761,87.2,-0.852640165,0.522498564,0
143.6873312,-86.17518467,84,-0.852640165,0.522498564,0
145.3593266,-83.44673614,90.4,-0.852640165,0.522498564,0
145.3593266,-83.44673614,84,-0.852640165,0.522498564,0
